date,open,high,low,close,volume
2011-03-29,33.2842,33.4581,32.7799,33.0756,5431568.0
2011-03-30,33.2147,34.2928,32.919,33.9451,9277520.0
2011-03-31,33.6146,33.6146,32.4147,32.9538,12560663.0
2011-04-01,33.7364,33.7364,32.9538,33.5451,7031407.0
2011-04-04,33.4755,34.2059,33.4755,34.1537,5651452.0
2011-04-06,34.2928,35.8232,33.9277,35.6145,10480793.0
2011-04-07,34.9189,36.171,34.8493,35.684,5295902.0
2011-04-08,35.684,36.1362,35.4754,35.7884,4103389.0
2011-04-11,35.9971,35.9971,34.6928,34.8145,4734069.0
2011-04-12,34.0842,34.1016,33.5451,33.6668,10505621.0
2011-04-13,33.6668,34.745,33.6668,34.6754,6030227.0
2011-04-14,34.8493,35.0232,34.1363,34.8841,6171468.0
2011-04-15,35.1276,35.3015,34.3972,34.9189,6417797.0
2011-04-18,34.9884,35.3015,34.3798,34.7798,3650981.0
2011-04-19,33.9277,35.1276,33.9277,34.8493,4963728.0
2011-04-20,36.5188,37.3882,36.171,37.3187,14245362.0
2011-04-21,38.4316,38.6751,37.7708,38.1882,8111532.0
2011-04-26,37.9795,39.1272,37.4578,39.1272,4476151.0
2011-04-27,39.4403,40.1358,37.2143,38.0143,7144967.0
2011-04-28,39.3011,39.3011,38.1534,38.6751,4909630.0
2011-04-29,38.7099,38.7099,37.5969,38.4316,4032448.0
2011-05-03,39.6433,39.6433,37.8302,38.0045,3496631.0
2011-05-04,36.7493,37.0283,36.1915,36.7145,7122307.0
2011-05-05,36.0869,37.8302,36.0869,36.9237,4681866.0
2011-05-06,36.7842,37.5513,36.4355,36.8888,2803364.0
2011-05-09,37.0283,37.6559,36.1217,36.575,4494498.0
2011-05-11,38.0045,38.0045,36.4704,36.575,6873820.0
2011-05-12,37.6559,38.2486,36.8539,38.1091,11277496.0
2011-05-13,38.3532,38.6321,37.8651,38.1789,5193575.0
2011-05-16,38.5275,38.5275,38.0394,38.2137,4641589.0
2011-05-17,38.3532,38.4229,36.8191,37.1677,5801257.0
2011-05-18,37.3421,38.1789,37.3072,38.0743,4351562.0
2011-05-19,39.0157,39.0505,37.9348,38.4578,4564950.0
2011-05-20,38.8065,39.0505,38.2835,38.3881,2419994.0
2011-05-23,37.4815,38.2137,37.4815,37.7605,2500074.0
2011-05-24,37.8302,37.8302,36.9585,37.1329,4074350.0
2011-05-25,36.6099,37.5164,36.6099,37.3769,3681522.0
2011-05-26,36.7145,38.0045,36.7145,37.9697,2934379.0
2011-05-27,38.1789,38.1789,37.4118,37.5164,4345834.0
2011-05-30,37.1329,38.2835,37.0631,38.0394,3764066.0
2011-05-31,38.3183,39.2249,38.0743,39.0157,4822546.0
2011-06-01,39.2249,39.4689,38.7019,39.1551,3960813.0
2011-06-02,38.9808,38.9808,38.3532,38.4578,3801320.0
2011-06-03,38.7367,39.2597,38.4229,38.5275,4922714.0
2011-06-07,38.1789,38.3532,37.5861,37.8302,5411702.0
2011-06-08,37.8999,38.1789,37.3421,37.8651,2778122.0
2011-06-09,37.6559,37.6559,36.0869,36.7493,9250792.0
2011-06-10,36.9585,37.098,35.2152,35.7033,7336889.0
2011-06-13,35.1803,36.1217,34.8665,36.0171,3159254.0
2011-06-14,35.5639,35.8079,34.9014,35.1106,5779903.0
2011-06-15,35.7382,36.052,35.0409,35.4244,4845458.0
2011-06-16,34.6922,34.9363,34.2738,34.361,6755485.0
2011-06-17,33.6462,34.3261,32.6351,32.914,11032805.0
2011-06-20,34.5179,34.5527,33.8903,34.3261,11542764.0
2011-06-21,34.5179,35.529,33.6288,35.4244,6090538.0
2011-06-22,36.7842,36.7842,36.1915,36.3658,8939453.0
2011-06-23,36.4007,36.4007,35.6336,35.8428,3748135.0
2011-06-24,35.7382,36.8191,35.6685,36.575,4726966.0
2011-06-27,35.9125,36.5053,35.8428,36.1217,3314935.0
2011-06-28,36.0869,36.5053,35.8428,36.1217,2889020.0
2011-06-29,36.3309,36.5053,35.529,35.6336,3255769.0
2011-06-30,35.7382,37.0283,35.7382,36.8191,9598347.0
2011-07-04,37.8651,38.1091,37.621,37.6907,4213870.0
2011-07-05,37.4118,37.621,37.2026,37.4815,2232869.0
2011-07-06,37.3421,37.9348,36.9934,37.4118,3116426.0
2011-07-07,37.6559,38.0045,37.2723,37.4467,2712506.0
2011-07-08,38.0045,38.0045,36.7145,37.0631,4729292.0
2011-07-11,36.8888,36.9585,35.7731,36.0869,4441433.0
2011-07-12,35.5639,35.5639,34.5876,34.9363,4097763.0
2011-07-13,34.9363,36.1915,34.9363,36.1217,3447137.0
2011-07-14,36.3309,36.7842,36.2263,36.4704,4100795.0
2011-07-15,36.8539,37.2375,36.575,36.9934,4956355.0
2011-07-18,36.6099,37.0631,36.4007,36.6796,2263317.0
2011-07-19,36.6796,36.6796,35.7731,36.1566,4012267.0
2011-07-20,36.6099,36.8191,35.9125,36.1915,2662198.0
2011-07-21,36.1915,36.2612,35.3895,35.4941,4247530.0
2011-07-22,35.8777,36.2961,35.6685,35.9474,3116453.0
2011-07-25,35.7382,35.9125,35.1455,35.5987,3390906.0
2011-07-26,35.8777,36.2612,35.529,36.2612,3407882.0
2011-07-27,36.5401,36.575,35.8079,35.9125,4097784.0
2011-07-28,35.5639,35.8079,35.2501,35.7382,4434921.0
2011-07-29,35.4593,35.5639,35.1455,35.3547,3338825.0
2011-08-01,35.7382,36.3658,35.7382,36.2961,4378725.0
2011-08-02,36.2263,36.2612,35.8428,36.052,2435406.0
2011-08-03,35.1106,35.8428,34.9014,35.7731,4722581.0
2011-08-04,36.0869,36.1217,35.3198,35.4593,2649765.0
2011-08-05,33.6636,34.5527,33.4893,34.4307,10026312.0
2011-08-08,33.6462,33.8903,32.914,33.5242,6923733.0
2011-08-09,31.4322,33.6113,31.0312,32.0946,13138716.0
2011-08-10,33.4719,33.9077,33.1232,33.2278,11432792.0
2011-08-11,31.5542,31.99,30.7,31.6588,17987130.0
2011-08-12,32.6002,32.7397,31.9552,32.0075,8031278.0
2011-08-15,33.1232,33.1232,32.4259,32.9489,5938037.0
2011-08-16,32.9489,33.0883,31.2927,31.5891,7724246.0
2011-08-17,31.5542,31.6414,31.1707,31.345,8060370.0
2011-08-18,31.5716,32.3561,31.2927,31.3799,5785011.0
2011-08-19,30.6826,30.7174,29.6366,29.9852,8188865.0
2011-08-22,29.9852,30.2642,28.8521,29.4971,7318156.0
2011-08-23,29.8109,30.6303,29.8109,30.5257,5180373.0
2011-08-24,31.345,31.3624,30.299,30.4734,5925525.0
2011-08-25,31.2056,31.2056,30.4908,30.5431,2970854.0
2011-08-26,30.6826,30.8569,30.2119,30.578,1868712.0
2011-08-29,31.0312,31.5891,30.6128,31.3101,3447544.0
2011-08-30,32.1469,32.1644,31.5019,31.6762,3256107.0
2011-08-31,31.9029,32.3387,31.5368,32.2515,3244205.0
2011-09-01,33.1232,33.4719,32.6002,32.7048,7064637.0
2011-09-02,32.4259,32.7397,31.6414,32.6525,4124281.0
2011-09-05,31.9029,32.1644,31.6588,31.7634,3448554.0
2011-09-06,31.3799,31.9203,30.9615,31.8854,4938594.0
2011-09-07,32.0423,33.0709,31.99,32.7222,5177527.0
2011-09-08,32.7397,33.0883,32.1295,32.4782,3151259.0
2011-09-09,32.7745,32.8617,31.9203,32.1644,2228806.0
2011-09-12,31.2056,31.4147,30.7,30.7523,2879601.0
2011-09-14,31.3799,31.3973,29.9852,31.1184,5369171.0
2011-09-15,31.1881,31.2056,29.9852,30.4385,4303309.0
2011-09-16,31.0312,31.2056,30.5431,31.0835,3821347.0
2011-09-19,30.5605,30.6128,30.055,30.2293,3391386.0
2011-09-20,30.3339,30.5431,29.8109,29.9678,4543158.0
2011-09-21,29.6366,29.7237,28.5557,29.3576,5736399.0
2011-09-22,28.3291,28.3814,27.2308,27.3005,9209643.0
2011-09-23,27.0216,27.9804,26.4288,27.7189,8166116.0
2011-09-26,27.1959,27.8061,26.917,27.1785,5159562.0
2011-09-27,27.7363,27.9804,27.0216,27.8932,9603123.0
2011-09-28,28.5731,29.1484,27.7712,28.8346,11675161.0
2011-09-29,28.8346,28.8346,28.8346,28.8346,0.0
2011-09-30,29.1484,29.4797,28.1547,28.6254,15441102.0
2011-10-03,28.4162,28.4162,25.6618,25.9756,10045227.0
2011-10-04,25.9756,26.0453,24.3891,25.3828,9674481.0
2011-10-06,27.4051,28.5208,26.5334,28.4162,9380825.0
2011-10-07,29.8283,30.5082,29.0438,29.7935,9886733.0
2011-10-10,29.8806,30.1596,28.7998,29.3925,3347104.0
2011-10-11,30.6826,30.6826,29.2182,29.654,3947302.0
2011-10-12,29.6366,30.7697,29.1833,30.2119,3862764.0
2011-10-13,29.9155,30.3513,29.4274,30.1247,4936779.0
2011-10-14,31.0312,31.1533,29.6366,30.0898,4016342.0
2011-10-17,30.1596,31.101,30.1596,31.0138,3702936.0
2011-10-18,30.4734,30.4734,29.1136,29.1833,4488469.0
2011-10-19,29.2007,29.776,28.9741,29.2879,2815969.0
2011-10-20,28.5383,29.0613,27.8932,28.4162,4467559.0
2011-10-21,28.4162,28.7649,28.3639,28.4685,2517214.0
2011-10-24,29.4448,30.4385,29.131,30.0724,4305628.0
2011-10-25,30.7174,30.9441,30.4211,30.8395,2998749.0
2011-10-26,30.5954,31.0312,30.2293,30.8743,3135233.0
2011-10-27,31.3799,32.2515,30.9964,32.2515,6260268.0
2011-10-28,33.1232,33.1232,32.4782,32.6002,7173006.0
2011-10-31,32.9489,32.9489,31.5716,31.9203,3476533.0
2011-11-01,30.7872,31.1533,30.2816,30.9441,4071743.0
2011-11-02,30.4559,32.2515,29.6366,32.0598,3939310.0
2011-11-03,31.3799,32.2864,30.7174,31.2753,4097071.0
2011-11-04,32.7745,32.7745,31.4845,31.7285,3300316.0
2011-11-07,32.0075,32.0772,30.3688,30.4036,6112485.0
2011-11-08,29.8109,30.1596,28.2419,28.7475,14256322.0
2011-11-09,29.1136,29.5668,28.6952,29.0264,5920267.0
2011-11-10,28.2419,28.2768,27.5271,27.7886,10793013.0
2011-11-11,27.8061,27.9804,27.1087,27.4923,5246583.0
2011-11-14,27.8758,28.3814,27.8061,27.8932,7397607.0
2011-11-15,27.0564,27.4923,27.0564,27.4225,5278524.0
2011-11-16,28.1024,28.1024,27.0564,27.1959,2888398.0
2011-11-17,26.8821,26.917,26.6206,26.8298,4553717.0
2011-11-18,26.6729,26.6729,26.115,26.1848,5780509.0
2011-11-21,25.6792,27.2656,25.6792,26.7775,5523836.0
2011-11-22,26.8298,27.963,26.5509,27.684,6944476.0
2011-11-23,27.3354,27.3354,26.5683,26.917,3156980.0
2011-11-24,26.3242,27.4923,26.3242,27.3354,2989116.0
2011-11-25,26.7601,27.2831,26.3242,26.3242,3156537.0
2011-11-28,26.3242,26.5683,25.3654,25.5397,6901912.0
2011-11-29,25.3654,25.9756,24.3717,25.592,11781812.0
2011-11-30,25.6269,25.6618,25.1039,25.3131,6769602.0
2011-12-01,27.5446,27.5446,26.7601,27.2308,7692201.0
2011-12-02,27.0216,27.2482,26.3591,26.4986,4548992.0
2011-12-05,26.6729,26.9518,26.3068,26.6729,3198702.0
2011-12-06,26.3242,27.0216,26.3242,26.8298,3423840.0
2011-12-07,27.1959,27.2482,26.5509,27.0739,4009051.0
2011-12-08,27.0216,27.3702,26.7252,26.8995,3348743.0
2011-12-09,26.5334,26.5334,25.592,25.9407,4548239.0
2011-12-12,26.3242,26.8298,25.2259,25.4177,2781690.0
2011-12-13,25.1213,26.115,24.8424,25.9581,3980032.0
2011-12-14,25.2782,26.6729,25.2608,26.115,5463914.0
2011-12-15,25.5572,26.4986,25.4526,26.1848,4165191.0
2011-12-16,26.1499,26.7949,26.0976,26.6206,5614260.0
2011-12-19,26.5683,26.9344,26.0453,26.8124,3429987.0
2011-12-20,26.6729,26.9344,26.4986,26.6729,2355175.0
2011-12-21,27.4574,27.4574,26.8298,27.2308,2769033.0
2011-12-22,27.3354,27.3354,26.9344,27.2133,2134502.0
2011-12-23,27.3702,27.7712,27.2656,27.7189,2132117.0
2011-12-28,27.5446,27.6143,27.0216,27.4574,1804858.0
2011-12-29,26.8472,27.2656,26.8472,27.1959,1431458.0
2011-12-30,27.2656,27.4923,27.1436,27.2133,1297834.0
2012-01-03,27.7189,27.8932,27.5097,27.7189,2345274.0
2012-01-04,27.8932,27.8932,27.5446,27.684,1854080.0
2012-01-05,27.7189,27.8584,27.3354,27.44,3162115.0
2012-01-06,26.9518,27.4574,26.8298,26.9344,3034822.0
2012-01-09,26.9518,27.1785,26.2022,27.0564,2818144.0
2012-01-10,27.1959,28.2942,27.0216,28.1024,5691119.0
2012-01-11,28.207,29.4099,28.0676,29.1484,6440427.0
2012-01-12,29.3751,29.4971,29.0787,29.2356,5419454.0
2012-01-13,29.6366,29.8981,29.3751,29.654,4417128.0
2012-01-16,29.4797,29.7063,29.009,29.654,2401487.0
2012-01-17,29.9852,30.9789,29.6366,30.9266,4438135.0
2012-01-18,31.3799,31.7808,30.8569,31.5542,6946243.0
2012-01-19,31.7808,32.1295,31.0835,31.2927,5425392.0
2012-01-20,31.2927,31.7808,30.8569,31.6762,4286556.0
2012-01-26,31.8157,32.0249,31.6937,31.8854,2621348.0
2012-01-27,32.0075,32.0423,31.5193,31.6065,2255469.0
2012-01-30,32.2515,32.4259,32.0598,32.1469,5851260.0
2012-01-31,32.4259,33.1232,32.4259,33.0709,8359712.0
2012-02-01,33.2975,33.2975,31.5716,32.0249,5633839.0
2012-02-02,32.7745,32.8443,32.2515,32.6699,4070157.0
2012-02-03,32.7745,32.7745,32.3038,32.4084,2636477.0
2012-02-06,32.7048,32.7397,32.2864,32.391,3108920.0
2012-02-07,32.4259,32.4259,31.6762,32.0075,6622003.0
2012-02-08,32.2167,32.4956,31.9029,32.4259,4107270.0
2012-02-09,32.2515,33.1058,32.2341,33.0535,4392407.0
2012-02-10,33.2975,33.3498,32.1121,32.4259,3221757.0
2012-02-13,32.9314,32.9314,32.3561,32.7048,1975704.0
2012-02-14,32.8094,32.8443,32.3736,32.4607,1906309.0
2012-02-15,32.6874,34.0123,32.4433,33.7682,4697363.0
2012-02-16,33.7682,35.1455,33.4893,34.7619,8255986.0
2012-02-17,35.6685,35.6685,34.4307,34.5179,5850012.0
2012-02-20,34.8665,34.9014,33.7159,33.9077,3627631.0
2012-02-21,33.3847,33.9949,33.3847,33.7508,2996592.0
2012-02-22,33.6811,34.6225,33.4544,34.3784,3395069.0
2012-02-23,34.8665,35.0409,34.4481,34.8491,3565118.0
2012-02-24,35.1106,35.1106,34.5179,34.8491,2321657.0
2012-02-27,34.7271,34.8665,34.0297,34.3784,2862041.0
2012-02-28,34.8665,35.0409,34.361,35.006,3600136.0
2012-02-29,35.4941,35.4941,34.7968,35.2152,4276405.0
2012-03-01,34.8665,34.9711,34.3435,34.7445,4699366.0
2012-03-02,34.8665,35.1106,34.7271,34.8665,2406009.0
2012-03-05,34.5179,35.3198,34.3784,34.5179,1886067.0
2012-03-06,34.8142,34.8142,34.082,34.1518,3030375.0
2012-03-07,33.9949,34.3261,33.7508,33.9774,1999063.0
2012-03-08,33.9774,34.605,33.838,34.4133,2842378.0
2012-03-09,34.2041,35.0409,34.2041,34.6573,2482112.0
2012-03-12,34.5179,34.8665,34.2912,34.8317,1613770.0
2012-03-13,35.2152,36.2612,34.8317,34.9363,7548041.0
2012-03-14,35.7731,35.7731,34.7968,34.9711,4574988.0
2012-03-15,37.1329,37.1329,35.7382,36.4007,9540558.0
2012-03-16,36.9585,38.3532,36.7145,37.8302,8112346.0
2012-03-19,37.8302,39.0854,37.7605,38.4229,7650064.0
2012-03-20,38.5275,38.5275,37.5513,37.7953,7421601.0
2012-03-21,37.7953,38.4229,37.5513,37.7953,3154570.0
2012-03-22,38.1789,39.2946,38.0045,38.9459,5909060.0
2012-03-23,39.1551,39.2249,38.5624,38.7019,3852608.0
2012-03-26,38.3532,38.6321,37.7605,38.3183,2630890.0
2012-03-27,39.0505,39.0505,38.1091,38.667,2498670.0
2012-03-28,38.3881,38.7019,38.2137,38.4578,1925219.0
2012-03-29,37.621,38.1789,37.621,37.6559,3031418.0
2012-03-30,37.4815,37.9348,36.7145,37.7605,4397562.0
2012-04-02,38.2486,38.2486,36.9934,37.7605,2419792.0
2012-04-03,38.4927,38.9459,38.3183,38.8413,4037976.0
2012-04-05,38.9808,39.2249,38.144,38.8413,3047460.0
2012-04-10,38.1091,38.7716,38.0743,38.5275,2653107.0
2012-04-11,37.4815,38.4578,37.4815,38.2486,2928786.0
2012-04-12,38.3532,38.8762,38.2835,38.8065,3960611.0
2012-04-13,39.4341,39.9919,39.0505,39.4341,5128805.0
2012-04-16,40.0965,40.0965,39.4341,39.9919,3090325.0
2012-04-17,40.48,40.48,39.5387,39.9222,3101523.0
2012-04-18,40.2708,41.3168,40.2011,41.282,3887096.0
2012-04-19,41.8398,41.8747,41.1425,41.3517,3404837.0
2012-04-20,40.9333,41.3168,40.6892,40.7938,2771007.0
2012-04-23,40.9682,41.8398,40.7938,41.2471,2952772.0
2012-04-24,40.7241,42.0142,40.7241,41.6306,3418034.0
2012-04-25,41.6655,41.6655,39.5387,39.6781,6399506.0
2012-04-26,40.1314,40.759,39.7827,40.6892,3790131.0
2012-04-27,40.0965,41.3866,40.0617,40.7938,3863673.0
2012-04-30,41.3168,42.7812,41.2471,42.5023,3569644.0
2012-05-02,42.5023,43.1996,42.2582,42.4674,3767166.0
2012-05-03,42.3977,43.374,42.3977,43.0253,2858954.0
2012-05-04,42.9556,43.2345,41.7352,42.2931,2843887.0
2012-05-07,40.2708,40.5498,39.5735,40.236,5617372.0
2012-05-08,40.6195,40.9682,39.8525,40.3057,2745267.0
2012-05-09,39.5735,39.8873,38.8762,39.19,5194374.0
2012-05-10,38.667,39.3643,38.3881,38.9111,4863041.0
2012-05-11,39.1203,40.0268,38.8762,38.9808,4989115.0
2012-05-14,39.0505,40.5846,38.7367,39.2597,5698559.0
2012-05-15,39.5735,40.4103,39.3295,40.0965,4124267.0
2012-05-16,39.7479,39.8176,37.5861,38.2835,5993292.0
2012-05-17,37.3072,39.9571,37.3072,39.2249,8270082.0
2012-05-18,38.3415,39.8458,38.1316,39.1811,5930085.0
2012-05-21,38.3065,38.5864,37.327,37.8518,5859230.0
2012-05-22,37.9217,37.9917,36.7323,36.8373,7624095.0
2012-05-23,35.7878,37.1171,35.6128,36.7323,8124129.0
2012-05-24,36.7323,37.9567,36.4524,37.5019,4539592.0
2012-05-25,37.362,38.2716,37.362,37.9567,3986843.0
2012-05-28,37.7818,37.8867,37.1871,37.362,2083035.0
2012-05-29,37.0472,37.8867,36.7323,37.7468,2918008.0
2012-05-30,37.6069,37.8168,37.0122,37.6768,5425677.0
2012-05-31,37.6069,37.9567,36.9772,37.327,3681138.0
2012-06-01,37.327,38.0267,37.2571,37.432,3034701.0
2012-06-04,36.3825,36.6623,35.7528,36.4874,3263313.0
2012-06-05,37.0122,37.2571,36.3475,36.4524,2854997.0
2012-06-06,37.0821,38.0617,36.7323,37.8168,3633867.0
2012-06-07,38.8313,38.9013,38.1666,38.3765,3197444.0
2012-06-08,39.1811,39.1811,38.3765,38.5864,2716353.0
2012-06-11,39.3211,40.5805,39.1461,40.4755,3597008.0
2012-06-12,39.531,39.8108,39.3211,39.496,2830291.0
2012-06-13,40.0557,40.3356,39.5659,39.7059,2214213.0
2012-06-14,39.8808,39.9508,39.2861,39.356,2309451.0
2012-06-15,40.2306,40.4755,39.6709,40.2656,2659488.0
2012-06-18,41.1052,41.595,40.8603,41.1402,2608036.0
2012-06-19,41.2801,42.1547,41.0702,41.6999,4564813.0
2012-06-20,41.9798,42.1197,41.3151,41.8748,2189801.0
2012-06-21,40.7554,41.1402,39.9508,40.0207,4623491.0
2012-06-22,39.0762,39.2511,38.8663,38.9712,3467336.0
2012-06-25,39.1461,39.5659,38.6214,38.7263,2612734.0
2012-06-26,38.7263,38.9712,37.9567,38.2366,3830490.0
2012-06-27,39.356,39.6359,38.7263,39.461,3380248.0
2012-06-28,39.356,39.5659,38.0267,38.3415,4121135.0
2012-06-29,37.7818,39.7059,37.7818,39.531,4645322.0
2012-07-03,40.2306,41.8049,39.8808,40.5805,3599513.0
2012-07-04,41.9798,42.0847,40.7204,40.8953,2902324.0
2012-07-05,41.2801,41.455,40.7204,41.3501,1519638.0
2012-07-06,41.6299,41.7699,40.7903,41.2101,1650440.0
2012-07-09,40.2656,40.9303,39.8808,40.0557,2053362.0
2012-07-10,40.0557,40.7204,39.8458,40.3006,1464567.0
2012-07-11,39.9857,40.0557,39.2161,39.7409,3465913.0
2012-07-12,39.2511,39.2511,38.3765,38.5514,4354252.0
2012-07-13,38.9013,39.2511,38.6914,39.1112,1827057.0
2012-07-16,39.8808,39.8808,38.8313,39.391,2424184.0
2012-07-17,39.1811,40.2306,39.1811,39.9508,3315602.0
2012-07-18,39.7059,39.8108,38.5164,38.8313,4300254.0
2012-07-19,39.0062,40.1956,39.0062,39.8108,4857563.0
2012-07-20,39.8808,40.8253,39.7409,40.5805,3245999.0
2012-07-23,39.426,40.0207,39.3211,39.7758,3508518.0
2012-07-24,39.6359,40.3356,39.356,39.6709,1910334.0
2012-07-25,39.6709,39.9158,39.1811,39.3211,2386310.0
2012-07-26,39.3211,39.391,38.7963,38.9712,3020007.0
2012-07-27,39.531,40.3706,39.2861,40.0557,3965226.0
2012-07-30,40.8253,40.8603,39.426,40.3006,3790494.0
2012-07-31,40.5455,40.6854,40.0557,40.5455,3332187.0
2012-08-01,40.5455,40.5455,39.8808,40.2656,2388220.0
2012-08-02,40.4055,40.5455,39.8808,40.2306,1916360.0
2012-08-03,39.2861,40.3706,39.2861,40.3006,1856701.0
2012-08-06,41.0002,41.595,40.7903,40.8603,2070763.0
2012-08-07,41.1752,41.3501,40.7204,41.0702,2293017.0
2012-08-08,41.1052,41.595,40.9653,41.2101,3029371.0
2012-08-09,41.9798,42.3296,41.7699,41.9098,3090051.0
2012-08-10,41.6299,41.6299,39.8808,40.7204,6158169.0
2012-08-13,40.1956,40.7204,39.531,39.9508,5493240.0
2012-08-14,40.3706,40.4055,39.8808,40.3006,3675641.0
2012-08-15,39.531,40.4055,39.2861,40.2306,5829321.0
2012-08-16,41.6299,43.1692,41.595,42.7844,13233504.0
2012-08-17,43.2042,44.2187,43.2042,43.4141,5756641.0
2012-08-20,43.4141,43.9738,42.3996,43.7289,3034017.0
2012-08-21,43.9738,43.9738,42.9943,43.4491,2039765.0
2012-08-22,43.659,43.659,42.5745,42.9243,2119987.0
2012-08-23,42.8544,43.554,42.6794,43.3791,2449689.0
2012-08-24,43.1342,43.1342,42.6794,42.8544,1940455.0
2012-08-27,42.9593,43.2042,42.6794,42.8544,1473144.0
2012-08-28,42.5045,42.6445,42.0148,42.4346,2087940.0
2012-08-29,42.2596,42.5745,41.9448,42.4346,2045870.0
2012-08-30,41.8049,41.9798,41.6299,41.6299,3209495.0
2012-08-31,41.56,41.9798,41.2801,41.455,2566496.0
2012-09-03,41.7699,42.2247,41.455,42.1547,1986270.0
2012-09-04,41.9798,41.9798,41.3851,41.56,1961924.0
2012-09-05,41.56,41.8049,40.8953,40.9653,2663585.0
2012-09-06,40.9303,41.9098,40.7554,41.8398,1979547.0
2012-09-07,42.6794,42.7494,42.0148,42.5395,3063294.0
2012-09-10,43.2042,43.2042,42.7144,42.9243,2886817.0
2012-09-11,42.9243,43.4841,42.6445,43.2392,3585095.0
2012-09-12,43.554,43.9038,43.3441,43.7989,3105448.0
2012-09-13,43.7289,43.7989,43.3441,43.519,2552008.0
2012-09-14,45.583,45.583,44.6385,44.7085,4984047.0
2012-09-17,45.4781,45.4781,44.4286,44.6385,2546690.0
2012-09-18,44.2537,44.6735,44.2537,44.6035,3063567.0
2012-09-19,44.0788,45.0583,44.0788,44.7085,2848120.0
2012-09-20,44.5685,45.1283,44.0088,44.0438,2906106.0
2012-09-21,44.0438,44.7085,43.554,44.4286,2742098.0
2012-09-24,44.6035,44.8482,44.0088,44.6385,2267255.0
2012-09-25,44.8834,44.8834,44.4286,44.8134,1832541.0
2012-09-26,43.9038,44.9533,43.9038,44.7784,2470207.0
2012-09-27,44.7784,46.0028,44.5335,45.8629,5040264.0
2012-09-28,46.3527,46.3527,45.8279,46.2127,3396966.0
2012-10-03,46.7025,47.0173,46.0028,46.1428,2804311.0
2012-10-04,46.3527,46.5976,45.8629,46.2827,2332149.0
2012-10-05,46.1778,46.6325,45.8979,46.1778,2685485.0
2012-10-08,45.4781,45.8279,45.1632,45.583,2631053.0
2012-10-09,45.9329,46.1778,45.2332,45.4081,2403675.0
2012-10-10,45.1632,45.5131,44.8134,45.4431,1527896.0
2012-10-11,45.1632,45.373,44.9883,45.0231,2375518.0
2012-10-12,44.9533,45.4081,44.9533,45.2682,1303460.0
2012-10-15,45.4081,45.4081,44.6035,45.2332,1448586.0
2012-10-16,45.583,45.7228,45.3032,45.4781,1399569.0
2012-10-17,45.7228,46.2477,45.7228,45.9329,2241038.0
2012-10-18,45.8629,46.2477,45.373,45.4781,2537618.0
2012-10-19,45.0231,45.8629,44.9184,45.7929,2167924.0
2012-10-22,45.758,46.5276,45.4781,46.4576,2048509.0
2012-10-24,46.4576,47.4022,46.1778,47.2972,3617451.0
2012-10-25,47.4721,47.752,47.2972,47.5421,3718074.0
2012-10-26,47.1923,48.0319,46.3527,46.6675,3187189.0
2012-10-29,46.3527,47.2972,46.1428,47.2272,2147130.0
2012-10-30,47.2272,47.5771,46.7375,47.5071,3077408.0
2012-10-31,47.5071,48.0319,47.3322,47.9269,2699663.0
2012-11-01,47.9269,48.2767,47.3672,48.2418,2670537.0
2012-11-02,49.1513,49.1513,48.2418,48.6616,2928970.0
2012-11-05,48.1018,48.5916,47.9269,48.2068,2546054.0
2012-11-06,47.3322,48.4866,47.2622,48.2418,2285238.0
2012-11-07,48.2068,48.2767,47.5771,48.2068,2480210.0
2012-11-08,47.5771,47.6121,47.1223,47.3322,3009108.0
2012-11-09,46.9474,47.752,46.5976,46.7025,3229901.0
2012-11-12,46.8774,47.717,46.8774,47.4721,2754451.0
2012-11-13,47.5771,47.9969,47.0173,47.2622,3493249.0
2012-11-14,46.8774,47.1923,46.5626,46.8424,2934771.0
2012-11-15,44.6035,45.0231,43.519,43.589,11365664.0
2012-11-16,42.8544,43.554,42.5395,43.4141,8850305.0
2012-11-19,43.0293,43.1692,42.3996,43.0293,5447990.0
2012-11-20,43.4841,44.4286,43.4841,44.0088,4780834.0
2012-11-21,43.9038,45.2682,43.9038,45.1283,4306511.0
2012-11-22,45.1981,45.583,44.8482,45.4081,2908530.0
2012-11-23,45.7929,45.7929,44.4986,44.8482,3734382.0
2012-11-26,44.5335,44.7085,43.9388,44.1487,3366661.0
2012-11-27,44.4286,44.6385,43.9738,44.0088,3348386.0
2012-11-28,43.589,44.4286,43.589,44.3586,3227549.0
2012-11-29,44.9883,44.9883,44.4286,44.6735,2992252.0
2012-11-30,44.2187,44.6035,43.9738,44.2887,4124562.0
2012-12-03,43.8339,43.9738,42.7494,42.9243,5373337.0
2012-12-04,42.9943,43.554,42.6794,42.8194,4557377.0
2012-12-05,42.8544,43.9738,41.8398,43.7639,5449021.0
2012-12-06,43.7639,44.4636,43.2042,44.2187,4001975.0
2012-12-07,44.6035,44.6035,43.7289,43.9038,2935892.0
2012-12-10,44.2537,44.5335,43.9038,44.3236,2528035.0
2012-12-11,43.8339,44.3236,43.4141,44.1837,3025517.0
2012-12-12,44.2187,44.3586,43.9038,44.2537,3280465.0
2012-12-13,43.9038,44.2887,43.8689,44.2187,2932722.0
2012-12-14,43.7289,44.1837,43.7289,44.0088,2259994.0
