SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,DATE_TYPE_CODE,FISCAL_YEAR,START_DATE,STD_ITEM_CODE,STD_ITEM_NAME,AMOUNT
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,003999,经营业务现金净额,-579828000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,005001,已收利息(投资),18398000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,005003,存款减少(增加),21300000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,005005,购建固定资产,182164000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,005010,收回投资所得现金,5380734000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,005011,投资支付现金,4884502000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,005997,投资业务其他项目,-4651000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,005999,投资业务现金净额,349115000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,006999,融资前现金净额,-230713000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,007001,新增借款,621379000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,007002,偿还借款,259058000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,007004,已付股息(融资),132737000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,007008,回购股份,14184000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,007997,融资业务其他项目,-3841000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,007999,融资业务现金净额,211559000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,010999,现金净额,-19154000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,011001,期初现金,709037000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,011997,期间变动其他项目,-268000
02382.HK,02382,舜宇光学科技,10080016,2014-06-30 00:00:00,002,12-31,2014-01-01 00:00:00,011999,期末现金,689615000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,001001,除税前溢利(业务利润),504489000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,001002,减:利息收入,17502000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,001003,加:利息支出,6595000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,001005,减:应占附属公司溢利,-590000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,001006,加:减值及拨备,-1896000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,001008,减:出售资产之溢利,1805000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,001009,加:折旧及摊销,147336000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,001997,加:经营调整其他项目,99275000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,001999,营运资金变动前经营溢利,737082000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,002001,存货(增加)减少,-89437000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,002002,应收帐款减少,-272606000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,002003,应收关联方款项(增加)减少,-76000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),317852000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,002005,应付关联方款项增加(减少),151000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,002009,递延收入(增加)减少,26862000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,002999,经营产生现金,719828000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,003003,已付税项,51995000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,003999,经营业务现金净额,667833000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,005001,已收利息(投资),14136000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,005003,存款减少(增加),-113510000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,005004,处置固定资产,7698000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,005005,购建固定资产,244340000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,005011,投资支付现金,5413718000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,005997,投资业务其他项目,4710653000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,005999,投资业务现金净额,-1039081000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,006999,融资前现金净额,-371248000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,007001,新增借款,1088611000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,007002,偿还借款,702092000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,007003,已付利息(融资),6595000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,007004,已付股息(融资),97364000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,007006,发行股份,617169000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,007007,发行相关费用,9049000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,007008,回购股份,53011000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,007997,融资业务其他项目,-147000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,007999,融资业务现金净额,837522000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,010999,现金净额,466274000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,011001,期初现金,243442000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,011997,期间变动其他项目,-679000
02382.HK,02382,舜宇光学科技,10080016,2013-12-31 00:00:00,001,12-31,2013-01-01 00:00:00,011999,期末现金,709037000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,001001,除税前溢利(业务利润),235448000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,001009,加:折旧及摊销,64011000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,001999,营运资金变动前经营溢利,299459000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,002001,存货(增加)减少,-92777000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,002002,应收帐款减少,-570241000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),296019000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,002999,经营产生现金,-67540000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,003003,已付税项,29285000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,003997,经营业务其他项目,12437000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,003999,经营业务现金净额,-84388000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,005001,已收利息(投资),2753000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,005003,存款减少(增加),-510000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,005004,处置固定资产,7805000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,005005,购建固定资产,118813000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,005011,投资支付现金,1424830000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,005997,投资业务其他项目,1597803000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,005999,投资业务现金净额,64208000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,006999,融资前现金净额,-20180000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,007001,新增借款,468652000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,007002,偿还借款,238733000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,007004,已付股息(融资),105000000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,007008,回购股份,15582000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,007997,融资业务其他项目,-1711000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,007999,融资业务现金净额,107626000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,010999,现金净额,87446000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,011001,期初现金,243442000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,011997,期间变动其他项目,-497000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,011999,期末现金,330391000
02382.HK,02382,舜宇光学科技,10080016,2013-06-30 00:00:00,002,12-31,2013-01-01 00:00:00,013999,非运算项目,330391000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,001001,除税前溢利(业务利润),397208000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,001002,减:利息收入,25544000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,001003,加:利息支出,3141000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,001005,减:应占附属公司溢利,-4045000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,001006,加:减值及拨备,-6835000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,001008,减:出售资产之溢利,-1236000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,001009,加:折旧及摊销,109144000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,001997,加:经营调整其他项目,29383000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,001999,营运资金变动前经营溢利,511778000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,002001,存货(增加)减少,-274902000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,002002,应收帐款减少,-273810000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,002003,应收关联方款项(增加)减少,-4701000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),340404000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,002005,应付关联方款项增加(减少),-1772000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,002009,递延收入(增加)减少,14603000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,002999,经营产生现金,311600000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,003003,已付税项,54817000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,003999,经营业务现金净额,256783000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,005001,已收利息(投资),27233000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,005003,存款减少(增加),49780000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,005004,处置固定资产,43360000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,005005,购建固定资产,242887000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,005008,出售附属公司,57000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,005011,投资支付现金,280773000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,005997,投资业务其他项目,223636000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,005999,投资业务现金净额,-179594000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,006999,融资前现金净额,77189000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,007001,新增借款,264186000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,007002,偿还借款,241178000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,007003,已付利息(融资),3141000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,007004,已付股息(融资),71000000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,007005,吸收投资所得,587000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,007008,回购股份,34746000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,007997,融资业务其他项目,-360000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,007999,融资业务现金净额,-85652000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,010999,现金净额,-8463000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,011001,期初现金,251677000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,011997,期间变动其他项目,228000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,011999,期末现金,243442000
02382.HK,02382,舜宇光学科技,10080016,2012-12-31 00:00:00,001,12-31,2012-01-01 00:00:00,013999,非运算项目,243442000
02382.HK,02382,舜宇光学科技,10080016,2012-06-30 00:00:00,002,12-31,2012-01-01 00:00:00,001001,除税前溢利(业务利润),187538000
02382.HK,02382,舜宇光学科技,10080016,2012-06-30 00:00:00,002,12-31,2012-01-01 00:00:00,001009,加:折旧及摊销,50018000
02382.HK,02382,舜宇光学科技,10080016,2012-06-30 00:00:00,002,12-31,2012-01-01 00:00:00,001997,加:经营调整其他项目,3144000
02382.HK,02382,舜宇光学科技,10080016,2012-06-30 00:00:00,002,12-31,2012-01-01 00:00:00,001999,营运资金变动前经营溢利,240700000
