SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600179.SH,600179,安通控股,10002392,通用,2008-03-31 00:00:00,一季报,2008一季报,058001001,2009-04-30 00:00:00,2009-04-30 00:00:00,CNY,353929791.37,,,,,,,,,,,,,19177.53,,,353948968.9,220112569.63,,,,,,17921105.32,35421658.88,30275053.65,,,303730387.48,,,50218581.42,,,,,,,,,,43538690.0,,,,,,,,43538690.0,,,-43538690.0,,,,,,,,,,6229732.77,,,,,,,6229732.77,,,-6229732.77,,,,450158.65,18726246.36,,,19176405.01,,,,,,,,,,,,,,,,0.0,,,,,,,,,,50218581.42,,,,,,,,,,,450158.65,179.0399421714,,,,,,,,,,,,,-18.5549238998,,,179.0032670018,191.8786353279,,,,,,49.0152393142,126.0639327557,154.8746725746,,,164.1455506581,,,322.8594873938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1009555997,,,,,,,-79.4476547793,,,14.7959116991,,,,-90.1376332937,12.0444742573,,,-9.8752947396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600179.SH,600179,安通控股,10002392,通用,2007-12-31 00:00:00,年报,2007年报,058001001,2009-04-30 00:00:00,2009-04-30 00:00:00,CNY,561815137.75,,,,,,,,,,,,284825.94,55352.43,,,562155316.12,337331214.27,,,,,,53599421.94,69533032.69,22556926.37,,,483020595.27,,,79134720.85,,,7000.0,,,,,,7000.0,38774309.14,,,,,,,,38774309.14,,,-38767309.14,,,357580000.0,,,,,357580000.0,370240000.0,25694391.49,,,,,,,395934391.49,,,-38354391.49,,,,2013020.22,16713226.14,,,18726246.36,11841689.37,738553.78,78003791.43,78003791.43,,,,,,,,6975.0,,25694391.49,,1604729.19,1604729.19,,,32511822.07,-55491484.22,-15775747.26,,,,79134720.85,,,,,18726246.36,16713226.14,,,,,2013020.22,8.3281497258,,,,,,,,,,,,,-99.2701014599,,,6.8315956428,34.306563416,,,,,,45.2479449687,33.3511919032,0.5774060405,,,33.1965978203,,,-51.620167395,,,,,,,,,,6.6021330274,,,,,,,,6.6021330274,,,-6.582887941,,,0.0951741126,,,,,0.0951741126,-18.7071842614,-4.6174725986,,,,,,,-17.9203488599,,,69.3503872854,,,,-2.2078030569,14.0464071582,,,12.0444742573,14.0208603622,-63.437024487,-1.750077321,-1.750077321,,,,,,,,,,-4.8386319206,,-65.2649731087,-65.2649731087,,,161.3461309875,-169.1107903423,-222.730590614,,,,-51.620167395,,,,,12.0444742573,14.0464071582,,,,,-2.2078030569,标准无保留意见,,-1078908.05,-568.3077735959,,
600179.SH,600179,安通控股,10002392,通用,2007-09-30 00:00:00,三季报,2007三季报,058001001,2008-10-25 00:00:00,2008-10-25 00:00:00,CNY,388894756.17,,,,,,,,,,,,,1017878.09,,,389912634.26,255994390.91,,,,,,31337599.96,54193654.06,39755372.91,,,381281017.84,,,8631616.42,,,,,,,,,,14026.0,,,,,,,,14026.0,,,-14026.0,,,167780000.0,,,,,167780000.0,172870000.0,19036508.94,,,,,,,191906508.94,,,-24126508.94,,,,-15508918.52,16713226.14,,,1204307.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2753353344,,,,,,,,,,,,,-95.1124603858,,,16.8256761425,91.8486270695,,,,,,25.610216987,83.7581841034,8.8559753468,,,69.9137434783,,,-92.1070913168,,,,,,,,,,-97.5908668812,,,,,,,,-97.5908668812,,,97.5908668812,,,-2.4194486449,,,,,-2.4194486449,-35.0479053166,-2.3015215426,,,,,,,-32.8140682466,,,78.7796142851,,,,-215.3482738847,-5.3330259503,,,-90.5446092764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600179.SH,600179,安通控股,10002392,通用,2007-06-30 00:00:00,中报,2007中报,058001001,2008-08-08 00:00:00,2008-08-08 00:00:00,CNY,223573476.75,,,,,,,,,,,,,546312.18,,,224119788.93,120397577.5,,,,,,21200610.28,38534193.21,24353169.1,,,204485550.09,,,19634238.84,,,,,,,,,,,,,,,,,,,,,,,,65850000.0,,,,,65850000.0,68410000.0,12596461.59,,,,,,,81006461.59,,,-15156461.59,,,,4477777.25,16713226.14,,,21191003.39,7430715.97,,49902520.56,49902520.56,,,,,,,,,,13248714.34,,0.0,,,,-28273388.01,-14747718.11,-7926605.91,,,,19634238.84,,,,,21191003.39,16713226.14,,,,,4477777.25,-11.5750534723,,,,,,,,,,,,,-92.7859330431,,,-13.9366884722,9.7160339398,,,,,,61.8950225413,85.5459418585,188.5397182206,,,34.4954053493,,,-81.88282708,,,,,,,,,,,,,,,,,,,,,,,,-3.7421429616,,,,,-3.7421429616,-57.1821994117,8.4834617744,,,,,,,-53.679204262,,,85.7647594603,,,,235.4085214976,,,,,0.4528711816,,25.6408347064,25.6408347064,,,,,,,,,,5.1634016207,,,,,,71.2267572464,55.1196966449,-105.3139984366,,,,-81.88282708,,,,,32.52841601,14.0464071582,,,,,235.4085214976,,,-162678.7,-723.9268740201,,
600179.SH,600179,安通控股,10002392,通用,2007-03-31 00:00:00,一季报,2007一季报,058001001,2008-04-26 00:00:00,2008-04-26 00:00:00,CNY,126838397.62,,,,,,,,,,,,,23546.58,,,126861944.2,75412360.82,,,,,,12026357.44,15668867.85,11878408.06,,,114985994.17,,,11875950.03,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,,,,,23000000.0,24210000.0,6101542.08,,,,,,,30311542.08,,,-7311542.08,,,,4564407.95,16713226.14,,,21277634.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3034929668,,,,,,,,,,,,,-55.7333122778,,,17.2675810007,23.0656008212,,,,,,132.8178535438,60.5768829692,-52.5385608199,,,13.5898635314,,,70.815508369,,,,,,,,,,,,,,,,,,,,,,,,130.0,,,,,130.0,18.8512518409,-5.5817633883,,,,,,,12.9668312462,,,56.5622999235,,,,143.9860278516,-5.3330259503,,,192.3631675487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600179.SH,600179,安通控股,10002392,通用,2006-12-31 00:00:00,年报,2006年报,058001001,2008-03-27 00:00:00,2008-03-27 00:00:00,CNY,518623404.14,,,,,,,,,,,,,7583578.67,,,526206982.81,251165099.97,,,,,,36902017.41,52142790.55,22427429.04,,,362637336.97,,,163569645.84,,,,,,,,,,36372920.54,,,,,,,,36372920.54,,,-36372920.54,,,357240000.0,,,,,357240000.0,455440000.0,26938258.18,,,,,,,482378258.18,,,-125138258.18,,,,2058467.12,14654759.02,,,16713226.14,10385546.41,2019949.88,79393234.42,79393234.42,,,,,,,,,,27000863.91,,4619916.36,4619916.36,,,-52997347.26,80293517.04,12853965.08,,,,163569645.84,,,,,16713226.14,14654759.02,,,,,2058467.12,5.4280836662,,,,,,,,,,,,,-85.4022648728,,,-3.2479873648,-24.9485176424,,,,,,30.7905536904,-13.9702806774,-66.5428869208,,,-26.0701186045,,,206.5591767247,,,,,,,,,,2099.9492364823,,,,,,,,2099.9492364823,,,-2161.5014783573,,,-27.6534559226,,,,,-27.6534559226,-11.1787190889,-8.9762033114,,,,,,,-11.547801706,,,-142.6818253769,,,,1021.5670740787,,,,,-26.9789257249,226.6359151928,3.7286608258,3.7286608258,,,,,,,,,,-8.5463918047,,,,,,-68.4023244493,268.1223693247,-6.647102207,,,,206.5591767247,,,,,14.0464071582,1.2682749476,,,,,1021.5670740787,标准无保留意见,,-161438.8,47.187886151,,
600179.SH,600179,安通控股,10002392,通用,2006-09-30 00:00:00,三季报,2006三季报,058001001,2007-10-27 00:00:00,2007-10-27 00:00:00,CNY,312929959.21,,,,,,,,,,,,,20825981.38,,,333755940.59,133435612.66,,,,,,24948289.01,29491831.52,36521075.47,,,224396808.66,,,109359131.93,,,,,,,,,,582201.12,,,,,,,,582201.12,,,-582201.12,,,171940000.0,,,,,171940000.0,266150000.0,19484959.48,,,,,,,285634959.48,,,-113694959.48,,,,-4918028.67,17654759.02,,,12736730.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.4819681932,,,,,,,,,,,,,-59.1138120632,,,-59.4591897358,-80.4053354172,,,,,,9.3506416411,-36.7017044659,-34.6651801882,,,-72.1690258126,,,544.2456521007,,,,,,,,,,-87.2160568336,,,,,,,,-87.2160568336,,,87.2160568336,,,-45.2646993283,,,,,-45.2646993283,-13.8701012912,-7.5988040171,,,,,,,-13.4694770075,,,-612.046715562,,,,-38.6630412498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600179.SH,600179,安通控股,10002392,通用,2006-06-30 00:00:00,中报,2006中报,058001001,2007-08-25 00:00:00,2007-08-25 00:00:00,CNY,252839821.26,,,,,,,,,,,,,7572873.71,,,260412694.97,109735626.76,,,,,,13095282.33,20768006.47,8440144.48,,,152039060.04,,,108373634.93,,,,,,,,,,567201.12,,,,,,,,567201.12,,,-567201.12,,,68410000.0,,,,,68410000.0,159770000.0,11611411.9,,,3500000.0,,,,174881411.9,,,-106471411.9,,,,1335021.91,,,,,7397216.11,,39718393.05,39718393.05,,,,,,,,,,12598217.76,,0.0,,,,-98262779.25,-32860112.36,149164626.31,30618073.31,,,108373634.93,,,,,15989780.93,14654759.02,,,,,1335021.91,-53.964865852,,,,,,,,,,,,,-84.8585860951,,,-56.5433170381,-77.4659315134,,,,,,-23.3211338004,-31.8823151316,-77.4528757589,,,-73.4186479236,,,297.4067912342,,,,,,,,,,-23.2027945895,,,,,,,,-23.2027945895,,,23.2027945895,,,-26.3220247711,,,,,-26.3220247711,99.7125,-17.4713875718,,,,,,,85.9064861929,,,-8630.3199902325,,,,-94.7257503854,,,,,-27.6449777003,,3.7648038982,3.7648038982,,,,,,,,,,-18.1991590842,,,,,,-947.6994464756,-10.7464715082,111546.5458768821,,,,297.4067912342,,,,,-73.2537653219,-57.4869782018,,,,,-94.7257503854,,,26073.36,-62.9760100695,,
600179.SH,600179,安通控股,10002392,通用,2006-03-31 00:00:00,一季报,2006一季报,058001001,2007-04-30 00:00:00,2007-04-30 00:00:00,CNY,108128406.42,,,,,,,,,,,,,53192.55,,,108181598.97,61278180.35,,,,,,5165564.95,9757860.26,25027492.35,,,101229097.91,,,6952501.06,,,,,,,,,,497201.12,,,,,,,,497201.12,,,-497201.12,,,10000000.0,,,,,10000000.0,20370000.0,6462249.56,,,,,,,26832249.56,,,-16832249.56,,,,-10376949.62,17654759.02,,,7277809.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.039104314,,,,,,,,,,,,,-99.6952164118,,,-15.3718637526,-20.2364836502,,,,,,-43.657687102,11.9911939551,30.3642747946,,,-11.1278508344,,,-50.0808768652,,,,,,,,,,34.5241125541,,,,,,,,34.5241125541,,,-34.5241125541,,,250.8771929825,,,,,250.8771929825,-49.075,-8.4345156505,,,,,,,-42.979886508,,,61.9244627862,,,,66.1432639014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600179.SH,600179,安通控股,10002392,通用,2005-12-31 00:00:00,年报,2005年报,058001001,2006-04-08 00:00:00,2006-04-08 00:00:00,CNY,491921493.88,,,,,,,,,,,,,51950378.63,,0.0,543871872.51,334657080.82,,,,,,28214589.18,60610206.52,67033365.93,,0.0,490515242.45,,0.0,53356630.06,,,45000.0,,,,,0.0,45000.0,1653352.72,,,,,,,0.0,1653352.72,,0.0,-1608352.72,,,493790000.0,,,,0.0,493790000.0,512760000.0,29594742.43,,,3000000.0,,,0.0,545354742.43,,0.0,-51564742.43,,,0.0,183534.91,,,,,14222669.98,-1595084.52,76539341.96,76539341.96,,,,,-25314.89,-70548.66,50000.0,105000.0,,29524110.03,66884.48,0.0,,,,-31470674.43,-47758973.04,13769219.15,,,0.0,53356630.06,,,,,14654759.02,14471224.11,,,,0.0,183534.91,-42.8105825638,,,,,,,,,,,,,0.9436353863,,,-40.3404926314,-52.6779248422,,,,,,-29.5913593585,70.9071383821,-9.7053944908,,,-42.7613552985,,,-2.3868800293,,,800.0,,,,,,800.0,-48.8074865498,,,,,,,,-48.8074865498,,,50.1235990542,,,6.3263064964,,,,,5.0818241791,5.8087947009,-6.7157281779,,,-40.0,,,,4.6072866674,,,-0.271098157,,,,1520.7103277451,,,,,-45.9937653563,90.0767406482,3.7828782027,3.7828782027,,,,,93.8872642922,-200.0,129.7551655711,,,-7.1448504808,100.0,,,,,-193.7565003412,-35.2888828568,123.3646641462,,,,-2.3868800293,,,,,1.2682749476,0.0783155498,,,,,1520.7103277451,标准无保留意见,,-305685.17,43.0832518114,,
600179.SH,600179,安通控股,10002392,通用,2005-09-30 00:00:00,三季报,2005三季报,058001001,2005-10-29 00:00:00,2005-10-29 00:00:00,CNY,772322704.87,,,,,,,,,,,,,50936471.29,,0.0,823259176.16,680979315.04,,,,,,22814945.24,46591825.69,55898333.5,,0.0,806284419.47,,0.0,16974756.69,,,,,,,,,,4554159.17,,,,,,,0.0,4554159.17,,0.0,-4554159.17,,,314130000.0,,,,0.0,314130000.0,309010000.0,21087345.54,,,,,,0.0,330097345.54,,0.0,-15967345.54,,,0.0,-3546748.02,,,,,13911270.53,,57417811.2,57417811.2,,,,,-499610.98,7272996.69,105000.0,,,22417323.88,,0.0,,,,-74965877.72,-52254001.36,43569844.45,,,0.0,16974756.69,,,,,30924476.09,34471224.11,,,,0.0,-3546748.02,87.199167127,,,,,,,,,,,,,-54.1627764592,,,57.2029104369,113.0780414429,,,,,,-25.3815126416,41.9903551282,-53.9665349764,,,59.8469976014,,,-11.9655981935,,,,,,,,,,,,,,,,,,,,,,,,-11.9171129742,,,,,-12.0620539377,-8.9835350947,19.252668851,,,,,,,-8.135679867,,,-655.4596255146,,,,-120.6586244583,,,,,-31.0630556871,,3.5080852315,3.5080852315,,,,,40.1757424673,24.2513277938,164.4021441621,,,6.0260480844,,,,,,21.54180931,37.9153875848,-55.2425344584,,,,-11.9655981935,,,,,-28.6307898424,31.7611059327,,,,,-120.6586244583,,,92487.81,,,
600179.SH,600179,安通控股,10002392,通用,2005-06-30 00:00:00,中报,2005中报,058001001,2005-07-23 00:00:00,2005-07-23 00:00:00,CNY,549232289.51,,,,,,,,,,,,,50014310.14,,0.0,599246599.65,486976538.77,,,,,,17078085.5,30488420.9,37433352.43,,0.0,571976397.6,,0.0,27270202.05,,,,,,,,,,738570.0,,,,,,,0.0,738570.0,,0.0,-738570.0,,,92850000.0,,,,0.0,92850000.0,80000000.0,14069559.1,,,,,,0.0,94069559.1,,0.0,-1219559.1,,,0.0,25312072.95,,,,,10223500.56,,38277326.76,38277326.76,,,,,-961755.56,3409273.34,105000.0,,,15401085.88,,0.0,,,,-9378909.15,-29671475.68,-133844.1,,,0.0,27270202.05,,,,,59783297.06,34471224.11,,,,0.0,25312072.95,97.7082277112,,,,,,,,,,,,,29.4836786475,,,89.3800758606,139.5044768781,,,,,,-13.4027404916,28.4722424119,-35.9949411465,,,87.370762792,,,144.3373846358,,,,,,,,,,,,,,,,,,,,,,,,-25.421686747,,,,,-25.4538621295,-40.1645474944,16.2482039327,,,,,,,-35.4889164219,,,94.2650771578,,,,350.5003924394,,,,,-24.9644255543,,7.1240275268,7.1240275268,,,,,23.9242829232,-86.9050985165,164.4021441621,,,16.9664431434,,,,,,91.4294165819,50.8059980062,-100.1427276401,,,,144.3373846358,,,,,272.3120887378,31.7611059327,,,,,350.5003924394,,,70422.88,,,
600179.SH,600179,安通控股,10002392,通用,2005-03-31 00:00:00,一季报,2005一季报,058001001,2005-04-30 00:00:00,2005-04-30 00:00:00,CNY,110379152.48,,,,,,,,,,,,,17452563.74,,0.0,127831716.22,76824823.12,,,,,,9168180.51,8713060.3,19198121.87,,0.0,113904185.8,,0.0,13927530.42,,,,,,,,,,369600.0,,,,,,,0.0,369600.0,,0.0,-369600.0,,,2850000.0,,,,0.0,2850000.0,40000000.0,7057516.93,,,,,,0.0,47057516.93,,0.0,-44207516.93,,,0.0,-30649586.51,,,,,3512209.35,,19138663.38,19138663.38,,,,,-219942.14,19267347.29,,,,7862598.05,,0.0,,,,-58661920.76,-72830797.39,95859372.64,,,0.0,13927530.42,,,,,3821637.6,34471224.11,,,,0.0,-30649586.51,-14.9305587432,,,,,,,,,,,,,20.1844508948,,,-11.3961420162,204.5003982646,,,,,,-1.6948061817,-15.3883514364,-26.3342115333,,,60.6210547802,,,-81.0144165657,,,,,,,,,,,,,,,,,,,,,,,,-96.8333333333,,,,,-96.8341044002,-59.6774193548,40.7361173042,,,,,,,-54.8524963136,,,-211.1302117974,,,,-151.8169184516,,,,,-47.0954805503,,12.060767545,12.060767545,,,,,-157.3776707325,112.1724695406,,,,38.7544332305,,,,,,-729.5697424398,-115.6480459408,26.1537102785,,,,-81.0144165657,,,,,-95.5203816609,31.7611059327,,,,,-151.8169184516,,,9670.29,,,
600179.SH,600179,安通控股,10002392,通用,2004-12-31 00:00:00,年报,2004年报,058001001,2005-04-07 00:00:00,2005-04-07 00:00:00,CNY,860161750.08,,,,,,,,,,,,,51464739.14,,0.0,911626489.22,707190206.06,,,,,,40072623.08,35463823.86,74238505.78,,0.0,856965158.78,,0.0,54661330.44,,,5000.0,,,,,0.0,5000.0,3229676.78,,,,,,,0.0,3229676.78,,0.0,-3224676.78,5500000.0,,464410000.0,,,,0.0,469910000.0,484610000.0,31725329.31,,,5000000.0,,,0.0,521335329.31,,0.0,-51425329.31,,,0.0,11324.35,,,,,26335237.17,-16074199.65,73749488.63,73749488.63,,,,,-414133.56,70548.66,-168038.05,,,31795877.97,33442.24,0.0,,,,33566392.0,-35301476.39,-58931808.58,,,0.0,54661330.44,,,,,14471224.11,14459899.76,,,,0.0,11324.35,59.5453531593,,,,,,,,,,,,,-77.2159780031,,,19.164696358,32.916867461,,,,,,20.6045697384,42.9626619747,-74.2255490202,,,-2.4089624156,,,148.3280334976,,,,,,,,,,-93.1442744195,,,,,,,,-93.1442744195,,,93.1548880599,,,29.0350365369,,,,,30.5631963546,70.9925549557,11.3540601152,,,,,,,67.1479616383,,,-207.1149045334,,,,100.0100925987,,,,,-32.5641496928,-271.748905535,32.4817979571,32.4817979571,,,,,-134.3067520986,111.0214762269,-200.9926592558,,,14.1666874144,,,,,,272.9907698169,82.0986151769,-99.1388471896,,,,148.3280334976,,,,,-44.685907096,-89.5495593676,,,,,100.0100925987,标准无保留意见,,-537074.2,,,
